"Dates","SHCOMP Index","SPX Index","NKY Index","HSI Index","KOSPI Index","STI Index","ASX Index","NZSE:IND"
2005-09-20,-0.285931979357734,-0.342497209295489,0.63177572123907,0.74333915710687,0.617005066866128,0.175877140713077,-0.0863258112356213,-0.223002554925422
2005-09-21,-0.891159862131996,-0.398298814697196,0.158254298121907,-0.0520033316161239,0.208816814268076,-0.132278745092362,-0.382143235184573,0.278076027416807
2005-09-22,-1.03690405131487,0.158327936593539,-0.122629771809901,-0.124759382318018,0.119598495895312,-0.15786236595372,0.097700465564321,-0.340618405256254
2005-09-23,-0.299807410993447,0.0239496368383385,0,-0.103060044953196,-0.880738483435994,0.0355203236097168,0.209786684680591,0.0306024089297807
2005-09-26,0.115283728066062,0.0121484972610997,0.763110262856603,0.372185996145635,1.11319247163841,0.425538692952854,0.288162992466434,-0.185429181982188
2005-09-27,-0.827703074499464,0.00107176309351864,-0.26865100484228,-0.240725763512906,0.115762078418769,-0.284913924524144,-0.0402310804039185,0.213200807402458
2005-09-28,-0.0561032962210106,0.0439195295690809,0.408772543190405,0.0901967796769654,0.674735701936369,-0.142965873403345,0.350804180682651,0.202665424286552
2005-09-29,0.900459927059849,0.383385862669261,0.58220057751539,0.59447965278201,0.09357553468341,-0.0616945592909701,-0.115037847046562,-0.118219924847507
2005-09-30,0.00484825515685294,0.0399556113939603,-0.137164872270734,-0.00768394540004991,-0.361644077658685,0.0759343303402549,0.0167689820467665,0.156359599436851
2005-10-03,0,-0.0746371696598747,-0.15711784996455,-0.0961783084419743,0,-0.0536673254507569,0.173006423080135,0.0693456817845828
2005-10-04,0,-0.435157400059349,0.680380122336199,-0.0343748631475904,0.767503475285247,0.398672606306372,-0.0398755615220736,0.0933791585817634
2005-10-05,0,-0.651401694000953,-0.155010731142635,-0.62900289973431,-0.540813661062023,0.0191513031726487,-0.522380187905558,-0.230518960627446
2005-10-06,0,-0.178237260521641,-1.06094291547043,-0.931529223769445,-0.890464551358372,-0.659856413602533,-0.468847739981371,-0.463294048161167
2005-10-07,0,0.16044641584072,-0.430487940257063,0.0248401594893366,-0.0534849939218152,0.233439574333927,-0.0931836270821496,-0.0705576439008926
2005-10-10,-0.630813564901223,-0.3123424724087,0,0.148859931124523,0.93616452411367,0.758189512042584,0.104636094056687,0.169887278790348
2005-10-11,0.690076365048364,-0.0900737550335595,1.0668655907776,0,0.600636144720745,0.225701510644249,0.0710667811718579,-0.0861058125765979
2005-10-12,0.174576112656943,-0.264340391964213,-0.298858955471992,-0.95412564021693,-0.960264108519526,-0.701606305421576,-0.301016177799429,0.267762689403339
2005-10-13,-0.346993090489223,-0.03098783448654,-0.0467972747492773,0.13925709188678,-0.851139929040556,0.0124172833412928,-0.64340132070333,-0.717802677430646
2005-10-14,-0.494901067882791,0.357594254324534,-0.0927752766911816,-0.405684707892284,-0.119159077763475,-0.341798003934368,0.0679090113420155,-0.223822813702013
2005-10-17,-0.312566422422345,0.129009130291147,-0.0655793644686042,0.165984451395751,-0.506875034464471,-0.28463764370672,0.0778085095594072,0.00811127645228282
2005-10-18,0.37555656416477,-0.438655386431197,-0.156006720074853,0.167078105500984,0.362499339954603,-0.0774155956185574,-0.173371936924127,-0.167896481008212
2005-10-19,-0.251630214080256,0.64471201832732,-0.73062732273641,-0.673533510525637,-1.22869711303446,-1.30510797386494,-0.836081912615194,-0.582431673439565
2005-10-20,0.0512992158265391,-0.657247152912444,0.201208451574164,0.109185924608823,0.341381049585499,0.231612384711966,0.0273530110491471,-0.220234826663468
2005-10-21,0.204783312072543,0.0659532170756538,0.0312344886715721,0.237190793522402,0.786884159771439,0.284024769035707,-0.190991358061154,-0.639479080716887
2005-10-24,-0.00559400627366813,0.722572042467862,-0.309615789553508,-0.257058010059108,0.0410805256578772,-0.312327447782712,0.54618636596695,0
2005-10-25,-0.738961074147726,-0.102958104299589,0.574222210295883,0.0678848204945126,-0.121887722653513,0.0559810269478156,-0.190602117433514,0.379526357535598
2005-10-26,-0.969075422784904,-0.187691632433218,0.372501603111619,0.10002167953953,-0.0839045983300313,0.0845419890593391,0.405048472632474,0.351558595619172
2005-10-27,0.02457438580028,-0.457333751283917,0.0714642898736351,-0.23215275303814,-0.46811878773223,-0.612653187538914,-0.396526062839087,-0.152048983207109
2005-10-28,-0.674384792860927,0.71284565939731,-0.228931689299738,-0.501867691154967,-0.965356121140237,-0.15770350039781,0.185241014275395,-0.191822534722164
2005-10-31,0.477518475023242,0.31054439211351,0.837773360701455,0.517900431828,0.657075565117582,0.545220045546735,0.891232916659357,0.296367543476705
2005-11-01,-0.114086661164281,-0.153189180860736,0.82630226807181,0.557568573681255,1.14137795627633,0,0.23603195762365,0.0580581464245444
2005-11-02,0.587394505809025,0.431150649072309,0.084222617999874,0.0750977524159424,0.703993739557163,0.748085162248868,0.171341883157661,-0.170386078701101
2005-11-03,-0.375813893711063,0.184798850836287,0,0.0122260766004523,0.343306264082255,0,0.57044992652644,0.489202449355197
2005-11-04,0.188806954782583,0.00711934826522764,0.562634915976101,-0.0470193178307099,0.142750666234326,0.201680338803767,-0.0588473917292998,0.0659254959175293
2005-11-07,0.0238786536226776,0.0949316791903687,-0.0443284300526869,-0.660044288449146,-0.124925704897283,-0.198294718074532,0.298831852199699,-0.0826898580909674
2005-11-08,0.373125172972433,-0.150137178576726,-0.0768793489538844,0.112947765809768,0.292706473744087,0.274747711113665,-0.00158494694373346,0.00581694041907888
2005-11-09,-0.0780763134069051,0.0733545567812133,0.109605263874712,0.58209802269813,0.0311436385488584,-0.0320701014515201,-0.153697311472056,-0.282807684145459
2005-11-10,-0.785069828944396,0.365278531625446,0.0267798494684612,0.106319510895325,0.241312572519981,-0.260006803173685,-0.0931496350318195,-0.279028675148618
2005-11-11,0.0755157646350924,0.132102476230944,0.228191721508786,0.317199477035679,0.7564662804318,0.186671341664102,0.311940647731257,-0.15203552548364
2005-11-14,-0.0614712180840638,-0.0334279758860578,-0.119883424730904,-0.328597495545768,0.0521758127538963,-0.23032373966223,0.0657863927734148,0.18880342533798
2005-11-15,-0.0457013270311446,-0.167526918633953,-0.0747334137371602,-0.0061751759337092,-0.130384068942968,-0.314635004851338,-0.197658892453445,0.358206779686565
2005-11-16,0.333450358612053,0.0776717622700929,0.243096775203711,0.0686197869470995,0.458240727796122,0.312441260955021,-0.0915314836455128,0.305169217430068
2005-11-17,-0.0229911286405926,0.406911036576707,0.732141127126074,0.405522202064557,0.0749932112785068,0.156872143124565,0.237961481835081,-0.0844095945583323
2005-11-18,0.851573158644392,0.190728854201083,0.632211869249844,0.279096489912511,0.0991072193960996,0.610127728430943,0.319036586682975,0.0131971494640837
2005-11-21,0.114042082250077,0.228328188280713,0.169873264441645,0.00656499174906955,-0.117928957180347,-0.195010567810838,0.0260623483587352,0.132432565432783
2005-11-22,-0.833186859622348,0.220247745147883,0.0824293427687195,0.000233403659954945,-0.839826902891661,-0.142934411749351,0.142281815264855,-0.0566586535463376
2005-11-23,0.279404046105336,0.150560521116727,0,0.512493157989358,1.28998994502663,0.316973800921261,0.14400018670444,-0.243963610653308
2005-11-24,0.298569825492789,0,0.101042315594047,0.0635017390703929,0.327022136278865,0.192475867548625,-0.145408184203566,0.0329961525480371
2005-11-25,0.0601072749053078,0.0904973319040714,0.122697968928875,-0.00840778211603777,0.0507390716395939,-0.201494627898846,0.107502169910845,0.0645485017678471
2005-11-28,-0.159728460360098,-0.371069201739926,0.591249579387476,0.0533272750518954,0.0174593448396099,0.282026258869239,-0.306331034537966,-0.388781119438164
2005-11-29,-0.544377835965593,0.000690743289144535,-0.172007008869901,-0.205379820149698,-0.484744862761932,-0.0838496943321498,0.114108617981623,-0.14620234663929
2005-11-30,0.0899735138818691,-0.277177749040725,-0.161914146639575,-0.265569760431461,0.608772577947292,-0.00819865529222419,-0.465373719443551,0.152200737224284
2005-12-01,-0.0203117884709503,0.524790760456328,0.747952281859465,0.378902471214193,0.284924305605472,0.239076432641605,0.469135609064297,-0.299939713729591
2005-12-02,-0.176646240751266,0.014077338799412,0.827615447453578,0.379796897160567,0.137455040403189,0.454839627137815,0.348283569011709,0.0343119078718868
2005-12-05,-0.603051049137893,-0.102766423058265,0.363754432968211,-0.118904911478079,0.166421276067119,-0.0276755354739144,-0.129869868272126,-0.426825799289521
2005-12-06,0.344592963153589,0.0553659813811613,-0.358741985700295,-0.484609047663653,0.19472535860432,-0.510730124472047,0.194038433848753,-0.543417577075189
2005-12-07,0.469399645694102,-0.218089132590205,0.172211506928743,0.416168497488112,0.121138530525355,0.121021359140405,-0.0493998433777509,0.00470577325986099
2005-12-08,-0.0510577218508335,-0.0528782425185614,-0.853378455524556,-0.740257666071553,-0.018034464106842,-0.109545799900879,-0.0268983761618991,-0.0639266566692331
2005-12-09,0.595117240413767,0.121903183247341,0.626703028409015,0.0914084448329078,-0.222933128380953,0.294407842153355,-0.0633469287421473,-0.577947226254238
2005-12-12,0.112573951851536,0.0365387870443712,0.933393760960399,0.214685942289528,0.518082522015506,0.104760199292775,-0.0923062449104783,-0.0518865832495496
2005-12-13,0.0574986926098919,0.240182460659044,0.110676561463041,-0.121260554789426,0.105738658013843,-0.105726017139229,0.0541289735906503,0.196175528126297
2005-12-14,0.291991694565441,0.181913739438455,-0.873749328697926,0.0976618946151753,-0.071874269330463,-0.0452243163273192,0.0727415954450361,0.151016070253229
2005-12-15,-0.0707557301908857,-0.0614645079498377,-0.594186051658063,0.239333891909599,0.110851250009647,0.0394289581544083,-0.146229860934932,0.396525159024597
2005-12-16,0.152529525087131,-0.123875969395693,-0.232280763255055,-0.0843219613495982,-0.543626597677882,0.0330231873480802,0.278937660194956,0.675350602553415
2005-12-19,0.163125489656313,-0.254331868032853,0.620692091761921,0.440095510847893,0.599432670836508,0.0447632820738786,0.0696102910349161,0.458884931791825
2005-12-20,0.17581718999371,-0.0103422327240033,0.699135289814645,-0.0392627103237508,0.0518483251437996,0.0870789346472112,0.0554223566729295,-0.0249321742471054
2005-12-21,-0.21390057116375,0.109502555808616,0.869502296327784,0.149335100358616,0.424120334526501,0.0778762327135585,0.30832754563761,-0.0412105057145506
2005-12-22,0.171686680764038,0.182577880499668,-0.0441116301149513,-0.111102153584941,-0.10564241801414,-0.153193167676902,0.107399568383837,-0.214118598729618
2005-12-23,0.366963477194027,0.0184895043141342,0,0.00300340877501526,0.27752383497579,0.062805265462762,0.0154743212521957,0.0714178830861556
2005-12-26,0.45103600240024,0,0.45070816818269,0,0.256076986617781,0,0,0
2005-12-27,-0.0952733947568785,-0.416892882912112,-0.374412438192095,0,0.189490800980563,0.163521988860182,0,0
2005-12-28,0.103194034272258,0.0563007348475697,0.608189455961927,-0.235294471004543,-0.170758415233774,0.042365240623754,0.168328738632351,0.420384410243768
2005-12-29,0.478851315636719,-0.129635596446853,0.399317425803059,-0.16120144213021,0.354388716904674,0.2087296605501,0.156885259535278,0.202857343746166
2005-12-30,-0.328109308114888,-0.212747821194359,-0.622957926666068,-0.49104998416416,0,0.0615478724057095,-0.143306762849171,0.233461132542923
2006-01-02,0,0,0,0,0.310588136820389,0,0,0
2006-01-03,0,0.707767856226837,0,0.199051257827865,0.174707620913317,0.435574151917395,0.479834646462729,0
2006-01-04,0.738275005621025,0.15921381387467,0.669008968604334,0.735606662675892,0.224835291753367,0.247005617175322,0.260969303220282,-0.0667822454218037
2006-01-05,0.5955446561003,0.000682064723811493,0.169098288320679,0.202587196610793,-0.204913383390215,0.320844773963458,-0.183191405392646,-0.00643662255779276
2006-01-06,0.43861265951155,0.406305984565369,0.00750844402146456,0.207986912016267,0.534158527320594,0.274694167167944,0.270981263393955,-0.151942305864994
2006-01-09,0.223712054569969,0.158501811666101,0,0.570756679542139,-0.137010754444855,0.0820152214366043,-0.0109266076095516,-0.0223364876658305
2006-01-10,0.17647851225937,-0.0154874305222652,-0.810802924543097,0.0627492044732669,-0.372880296358868,0,-0.308574133169071,0.0646672632553358
2006-01-11,-0.341662021218125,0.150935162100296,0.639637293208484,0.225265940036845,-0.0684815729871779,-0.161036591343189,0.335960301482041,0.114684180029245
2006-01-12,0.557663157593291,-0.273345334905084,0.216030603978368,0.189637483458416,0.263682985702918,-0.181162021837578,0.0348437549043012,-0.0560878399088249
2006-01-13,-0.18608875656736,0.0523110210972622,0.0257671503387513,0.189115606306611,0.422148049161875,-0.0344244734145516,-0.162793882657297,-0.183055235607199
2006-01-16,-0.666056133078108,0,-0.496160236637433,-0.0282047919495376,0.168633303749832,-0.0832897610931305,0.204778596883992,-0.165196899650288
2006-01-17,0.200604093128209,-0.158138011547182,-1.2514360845989,-0.558272963334883,-0.995190058773598,-0.384601653534977,-0.306779129139967,-0.0667807990859082
2006-01-18,0.886196470633527,-0.16958952608408,-1.29618381771417,-0.265661312220278,-1.16146478852897,-0.337186117232546,-0.2565838796591,-0.262778949365439
2006-01-19,0.637088844780598,0.240958082806753,0.993797172394295,0.527573481306387,0.247432730260622,0.387773934541391,0.268313358608152,0.328742293854001
2006-01-20,0.129306996559064,-0.803627691861308,0.0011343988006729,-0.0231198663663612,-1.15994711578984,0.185859503437769,-0.115477692165111,-0.294854846592729
2006-01-23,0.0161190459643024,0.0808290726347138,-0.939848765406648,-0.550597262380936,-0.905982727027999,-0.446385321273235,-0.118355366182854,-0.52215585740214
2006-01-24,-0.128565208740206,0.103996373239523,0.807394414098361,0.184393007710693,0.973134673602516,0.114997442966391,-0.15886688584632,0.127653676988615
2006-01-25,0.207068628360885,-0.0747973332101637,0.00585536471984227,-0.0284765300923695,0.512812563058329,0.318098430183378,0.542198536196503,0.0392362811391322
2006-01-26,0,0.313082219023109,0.660968280463781,-0.000895439269932297,0.327413449502423,0.194070658435841,0.136739128048902,0.0485811253215562
2006-01-27,0,0.335883469380827,1.52959979508207,0.647345692960588,1.0094238065129,0.345270748727833,0.498562076304943,0.144113784176181
2006-01-30,0,0.0497030225332207,0.238250158574882,0,0,0,-0.0665001225118367,-0.00417426954708588
2006-01-31,0,-0.172683276354979,0.257926895823513,0,0.47635160478996,0,-0.118771040954302,0.063310113303805
2006-02-01,0,0.0803323420484059,-0.444996363301353,-0.0298948188672377,-0.746633155106879,0.306394530402043,0.333274314013776,0.0514664672066623
2006-02-02,0,-0.395295243027993,0.603116510174928,-0.139846470150662,-0.0483179326610461,0.162908839213882,-0.364576101593483,0.589190422949537
2006-02-03,0,-0.233349444909514,-0.132513175545679,-0.731139321273311,-1.31327658140736,-0.190640334307757,0.0787306815723365,-0.28239796909868
2006-02-06,1.00932162412968,0.0340010327233742,0.229111624983691,0.33178813590089,0.264297793253254,0.131704543413536,0.117459721715285,0
2006-02-07,-0.18691922257017,-0.352980393366398,-0.0694741558011636,-0.0868167891054483,-0.30404895838414,0.0572896032450476,-0.192925656073717,-0.141264120894791
2006-02-08,0.268768109905926,0.374603562665543,-1.18029029643498,-0.403698280411202,-0.699612939341332,-0.338792895253404,-0.138075448887243,-0.350109421037459
2006-02-09,-0.699125795810396,-0.0642145328487942,0.443401134433685,0.112823720624267,0.352036730674854,0.0727555714952199,0.613435098235371,0.0616287339926913
2006-02-10,0.449322865674739,0.11017089933234,-0.4830517486063,0.0352624936827972,0.443633523833897,-0.181840758911145,-0.307999548175886,-0.090122403452586
2006-02-13,-0.102238988964665,-0.141797956689826,-1.02760801994171,-0.321744625719678,-0.472230940088414,0.0939662094346705,0.188211532672655,0.0341117736946561
2006-02-14,0.226357842863534,0.433546994921086,0.832271757440051,0.305891312108209,0.243297356247396,0.280501668978816,-0.0129539518796129,-0.0640633439663141
